Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
1,49,50
1,53,52
0,60,55
0,72,71
1,84,77
0,84,79
0,86,87
0,0,0
1,10,6
1,22,18
0,43,51
0,61,64
1,65,65
1,67,66
0,73,71
1,81,84
1,91,88
1,11,6
1,13,6
0,13,8
1,15,8
1,17,8
0,27,26
0,33,33
0,33,35
1,94,89
0,12,20
1,51,65
1,61,80
1,66,89
0,0,2
0,0,2
0,16,36
1,26,49
1,39,68
1,55,78
0,80,100
1,4,4
1,9,13
1,51,45
1,62,58
1,80,78
1,89,83
1,4,0
1,32,31
1,73,93
1,4,5
0,8,17
1,19,24
1,37,44
0,50,61
0,21,17
0,46,41
1,48,43
1,54,51
0,55,53
0,69,70
1,88,86
0,0,0
1,36,30
1,40,36
0,54,51
1,58,51
0,58,51
0,63,54
0,63,56
1,84,80
0,4,2
0,11,4
1,18,12
1,28,19
0,30,19
0,33,21
0,50,50
0,50,50
0,54,55
1,56,55
1,58,57
1,66,62
1,85,92
1,89,92
0,95,95
1,4,3
1,12,19
0,23,40
0,25,40
1,27,40
1,45,52
1,56,69
1,58,71
0,58,73
1,75,90
1,81,96
0,82,96
0,0,6
0,2,10
0,23,31
1,28,33
0,51,48
1,57,51
1,63,55
0,80,68
0,88,76
1,4,7
1,6,7
1,8,13
1,12,15
1,38,34
0,89,87
0,91,89
1,97,93
0,0,0
0,0,0
1,6,4
0,6,6
1,28,22
0,35,28
0,35,28
1,53,41
1,57,41
0,57,41
1,61,46
1,63,46
1,77,65
1,94,72
1,6,5
0,6,5
0,10,17
1,16,29
0,44,62
0,61,86
0,34,25
0,44,41
0,44,43
0,44,43
1,48,45
1,50,45
1,52,45
0,55,45
0,59,47
0,63,52
0,70,54
1,76,63
0,81,67
1,4,4
1,53,50
0,53,52
0,76,75
0,80,82
1,97,92
0,100,101
0,4,10
1,8,12
1,12,19
0,37,50
0,52,63
0,22,17
1,31,31
0,33,31
1,42,41
1,53,47
1,56,53
1,58,55
0,71,67
1,77,76
0,93,93
0,0,2
1,4,6
1,12,9
1,18,28
0,35,38
1,37,38
1,59,60
0,79,74
1,81,76
0,85,80
0,85,80
0,86,83
1,2,0
1,8,4
1,19,13
1,24,19
1,43,40
1,57,55
0,57,55
0,61,59
0,66,61
1,74,65
0,76,69
0,76,72
1,89,94
0,94,101
0,46,47
0,50,57
1,54,59
0,58,59
0,63,69
1,74,85
0,75,88
0,75,88
0,75,88
1,10,8
0,10,14
1,22,21
0,23,21
0,33,34
0,40,41
1,60,50
0,60,50
0,62,56
0,64,61
0,80,80
1,84,82
0,87,87
0,2,4
1,4,4
1,9,6
1,11,9
0,14,13
1,24,22
1,34,34
1,36,36
0,36,39
1,40,44
0,64,57
1,66,60
0,76,80
0,76,82
0,13,10
0,16,12
1,20,14
1,22,14
1,32,23
1,34,25
1,59,51
0,80,91
1,2,2
0,2,6
1,8,8
1,24,18
0,38,30
0,38,30
1,48,38
0,69,73
0,69,73
0,69,73
1,72,77
0,72,79
0,3,0
1,14,4
1,22,7
0,25,9
0,59,37
0,59,39
0,61,46
0,11,10
1,47,35
0,49,41
0,51,47
1,79,79
1,6,8
0,9,12
1,30,40
1,34,40
0,45,48
1,47,48
1,60,56
0,0,0
1,17,14
1,19,14
1,28,20
1,47,40
1,61,53
1,75,61
1,94,79
0,94,81
0,7,4
1,22,29
1,48,57
1,50,57
0,52,63
1,63,73
1,70,82
1,2,5
0,2,5
0,4,7
1,6,7
1,8,7
1,15,17
0,18,27
1,24,30
0,31,37
1,36,40
0,66,71
0,68,79
0,70,82
1,4,2
0,8,6
0,8,8
0,14,12
0,14,15
1,20,21
1,41,55
0,45,58
1,57,63
0,57,65
1,68,76
0,68,78
1,73,78
1,77,82
1,87,91
1,89,91
1,91,91
1,93,93
1,95,99
1,4,0
1,6,4
1,8,8
1,12,10
0,12,18
0,23,22
1,43,40
1,48,42
1,55,52
1,59,54
0,61,56
0,63,58
1,69,62
1,74,66
0,84,78
1,94,84
1,96,87
0,98,91
1,103,96
1,8,8
0,17,14
0,29,29
1,35,34
1,64,54
1,73,61
0,83,71
1,10,5
1,25,18
1,29,20
1,51,31
0,59,35
1,61,35
1,63,39
0,71,49
0,74,55
1,80,64
1,87,67
1,92,72
1,94,72
1,98,76
0,14,12
1,16,12
1,26,23
0,44,42
0,47,46
0,57,56
0,57,56
1,59,56
0,85,83
0,85,83
0,87,83
0,87,85
0,90,87
1,92,89
1,97,91
0,97,91
0,1,4
1,3,4
0,5,9
1,39,38
1,43,42
0,43,47
0,46,49
1,51,53
1,56,53
0,56,53
1,64,58
1,70,70
0,79,76
0,79,76
1,81,76
1,11,11
0,14,16
1,21,23
1,33,35
0,36,39
1,38,41
0,41,48
0,41,48
0,47,60
1,51,67
0,54,72
1,56,72
0,62,80
1,65,82
1,6,4
0,8,7
1,14,10
1,21,13
0,21,15
0,29,28
0,34,32
1,42,36
0,42,38
1,44,40
1,50,46
0,70,60
1,87,78
1,93,79
0,4,4
1,7,8
0,8,10
1,14,14
0,18,16
0,27,22
1,40,31
1,52,44
0,54,48
0,54,48
1,58,50
1,65,58
0,65,58
0,65,58
1,67,58
1,73,58
1,77,60
0,79,64
1,5,2
0,16,12
1,20,14
0,22,20
0,29,29
1,33,35
0,33,35
1,40,40
1,44,47
1,48,49
0,58,59
1,69,67
1,75,72
1,2,0
1,4,5
0,18,20
0,45,36
1,47,36
1,49,36
0,50,42
0,55,47
1,64,64
1,66,66
1,87,89
1,89,89
1,96,93
0,96,97
1,100,97
1,11,7
1,13,7
0,41,27
1,47,31
1,51,31
0,63,46
0,67,51
1,71,54
1,77,59
1,80,64
1,86,70
0,86,70
0,92,76
0,94,81
1,100,86
1,14,17
0,18,23
1,20,23
0,28,30
0,28,34
1,48,46
1,52,48
1,54,50
1,56,52
0,60,56
0,60,56
0,71,68
1,86,80
1,91,84
1,93,91
0,93,95
1,95,97
0,0,2
1,4,4
0,7,11
0,7,11
1,9,11
1,31,41
1,33,41
0,51,56
1,53,56
1,55,56
0,59,61
0,62,68
1,64,73
0,64,73
0,76,81
1,80,94
1,2,0
1,9,7
1,21,16
0,21,19
1,40,28
0,51,44
0,55,51
1,65,62
0,72,66
1,76,69
0,86,83
1,96,98
0,109,112
0,8,12
0,10,16
1,12,18
1,26,36
0,42,51
0,54,55
1,56,55
0,65,67
0,65,70
1,67,70
0,78,79
1,80,81
1,84,83
1,86,85
1,88,87
0,4,8
1,6,12
0,11,12
1,13,14
1,24,23
1,26,25
1,37,36
0,37,42
1,41,42
1,43,42
0,45,46
1,50,46
1,52,50
1,55,50
0,70,63
1,72,63
1,76,63
1,100,87
1,102,92
0,2,8
1,11,15
1,32,33
0,37,37
1,39,37
0,39,40
0,51,48
0,57,58
1,70,71
1,72,75
1,76,81
1,81,81
1,83,83
0,83,83
0,85,85
1,88,87
0,2,14
1,6,16
1,35,37
0,41,42
1,49,46
1,59,50
1,61,53
1,71,65
0,71,65
1,74,65
1,96,89
1,108,93
0,4,6
0,15,22
1,21,35
1,27,38
0,35,45
1,37,47
1,69,70
0,88,79
0,90,83
0,93,89
0,93,89
0,93,89
0,2,4
1,4,4
0,35,43
1,37,43
1,39,43
0,41,45
1,51,51
0,63,67
0,65,75
0,67,75
0,73,77
0,73,79
0,0,0
1,2,0
0,4,3
1,10,11
0,12,19
1,14,19
1,18,21
0,24,25
0,30,27
1,44,48
1,54,62
1,65,78
1,4,9
1,6,11
0,6,13
1,10,15
1,12,15
1,14,17
1,18,18
1,22,20
1,35,35
0,43,50
1,51,52
1,55,57
1,74,73
1,80,78
1,84,78
1,90,80
1,94,82
1,5,3
1,10,10
0,35,33
1,53,54
1,60,56
0,62,61
1,68,67
0,72,77
0,0,4
1,9,12
0,9,16
0,27,37
1,38,42
1,2,4
1,19,16
1,21,16
1,40,40
0,48,48
1,55,52
0,58,61
1,80,79
0,84,83
1,94,91
1,98,94
0,107,103
0,107,103
1,6,6
1,17,16
0,28,33
1,30,35
1,34,37
1,36,41
0,61,56
1,63,56
1,69,60
0,69,64
1,71,64
0,82,81
1,93,87
1,98,91
1,102,96
0,0,0
1,4,2
0,4,3
0,6,9
1,8,9
0,8,11
1,10,13
1,12,17
1,40,29
0,46,33
1,57,47
0,59,50
1,61,52
0,61,54
1,67,58
1,70,59
0,74,76
1,87,85
1,89,87
0,5,4
0,9,17
1,35,33
1,40,35
1,47,47
0,47,49
1,53,52
1,64,59
1,66,60
1,12,2
0,14,2
1,16,2
0,18,7
1,20,7
1,25,11
1,70,59
1,2,0
1,6,4
1,9,6
1,17,14
1,21,14
1,44,42
1,46,42
0,46,44
1,56,58
1,72,76
0,81,84
1,83,84
1,87,86
1,4,10
1,6,10
1,15,14
1,19,17
0,29,23
1,34,27
1,47,41
1,65,62
0,65,67
1,67,67
0,87,83
0,87,85
0,87,87
1,2,0
1,12,7
0,12,9
0,16,14
1,32,29
1,44,35
1,55,48
0,55,48
0,55,50
1,62,64
1,67,72
1,76,80
0,76,80
0,82,89
0,97,97
1,102,99
1,2,2
1,8,4
0,8,6
1,12,8
0,16,11
0,27,37
0,30,42
0,38,50
0,49,68
1,60,77
1,72,82
1,15,18
0,15,18
0,15,18
1,51,64
0,51,66
1,53,68
0,72,89
1,83,98
1,2,0
0,2,2
0,19,17
0,34,34
0,34,36
1,36,38
0,36,40
1,38,40
0,41,40
0,41,40
1,43,40
0,59,51
0,83,82
0,85,84
0,85,84
0,100,95
1,102,95
1,8,4
0,8,4
0,8,10
1,21,25
0,24,27
1,26,29
0,30,34
0,42,41
0,42,43
0,42,45
1,48,45
1,70,54
1,72,56
1,74,56
1,86,64
1,6,2
1,8,4
0,10,10
1,40,36
1,49,43
1,62,50
0,65,55
0,65,55
0,76,74
1,83,79
1,85,79
1,2,0
0,11,8
1,23,18
0,40,39
0,45,40
1,57,51
1,65,61
1,67,63
0,67,65
1,69,65
1,71,67
0,5,4
1,17,15
0,33,26
0,40,35
0,40,39
0,56,49
1,58,51
1,72,69
0,77,84
0,89,90
0,0,0
0,4,5
1,24,27
1,33,29
1,44,39
0,45,41
0,47,43
1,54,57
0,56,68
1,65,79
1,2,0
0,2,3
0,5,9
1,7,11
1,18,22
1,21,24
0,32,37
0,32,37
1,38,41
1,49,50
1,59,63
0,63,67
1,70,73
1,90,84
0,94,90
0,94,90
1,100,94
1,9,2
1,45,17
1,47,17
1,52,19
1,61,27
0,61,29
1,71,34
1,75,37
1,82,41
0,0,0
1,9,6
1,20,16
1,28,22
0,44,39
1,69,58
0,75,73
1,99,89
0,110,99
1,13,18
1,17,21
0,38,41
1,45,44
1,55,48
0,55,50
0,55,50
0,68,64
0,76,78
1,4,0
0,7,6
0,12,14
1,14,16
1,32,23
1,50,39
1,54,39
0,8,8
1,10,11
0,17,22
0,62,60
1,73,66
1,82,88
1,14,15
0,28,29
0,28,31
0,30,36
1,36,39
1,67,69
0,79,81
0,82,87
0,4,4
1,14,11
0,35,29
1,37,31
0,43,36
1,12,10
1,33,25
1,44,34
1,46,35
0,46,41
1,79,86
1,83,88
1,2,0
0,4,4
1,12,18
1,18,28
1,20,30
0,47,50
1,49,53
1,51,57
1,61,65
0,84,77
0,86,79
0,86,79
1,92,83
0,92,83
0,7,6
1,11,8
1,13,8
1,15,10
1,17,12
0,31,25
1,33,25
1,45,39
0,61,48
0,76,61
1,89,71
1,91,74
0,95,82
0,9,7
0,13,15
1,15,15
0,19,23
1,27,28
0,57,58
1,74,92
1,76,92
1,2,0
0,8,6
0,10,8
0,16,10
0,20,15
0,34,29
1,40,36
0,43,40
1,45,40
0,51,46
0,79,69
0,79,69
1,28,31
1,51,41
0,53,47
1,70,50
1,72,50
1,76,62
0,81,64
0,84,77
0,91,80
1,2,2
0,5,4
0,5,8
1,10,11
1,19,20
1,35,33
1,37,33
1,41,35
1,88,75
1,9,12
1,11,12
1,13,14
1,15,14
0,25,31
0,26,31
0,33,39
1,35,42
0,37,47
0,39,47
1,47,55
1,53,59
1,57,59
1,76,77
0,78,82
0,7,3
1,9,5
0,21,19
1,33,30
0,38,38
1,49,46
1,51,46
0,52,53
1,55,55
0,57,64
0,73,76
0,84,92
1,4,2
0,7,2
0,10,2
0,18,12
1,26,18
1,32,33
0,50,49
0,50,49
1,62,65
0,66,69
0,93,85
0,2,5
0,23,31
0,41,57
1,44,64
1,46,67
1,58,73
0,2,2
1,10,10
1,43,37
0,45,48
0,45,48
1,47,50
1,49,50
1,52,54
0,69,84
0,2,2
1,19,7
0,19,9
1,35,29
0,35,33
0,39,43
1,41,43
1,43,47
0,49,59
0,56,71
1,58,73
1,60,75
1,75,81
0,85,89
0,87,91
0,6,2
1,20,10
0,41,35
0,44,35
1,46,40
0,46,42
1,48,42
0,48,42
1,56,46
0,60,54
1,71,64
0,84,77
0,100,90
1,3,2
0,7,8
1,30,38
0,32,42
0,32,42
1,42,46
1,44,46
1,52,48
1,55,50
1,59,54
1,2,2
1,12,6
1,41,33
0,44,41
0,53,53
1,63,61
1,77,70
0,104,100
1,4,6
0,6,11
1,8,13
0,10,19
0,19,26
0,19,26
0,22,30
1,24,32
0,26,34
1,34,42
1,48,61
0,58,71
0,58,71
1,88,90
0,0,2
1,21,22
1,41,43
1,45,47
1,49,53
1,65,63
1,72,66
1,76,70
0,89,81
0,96,86
1,98,86
1,16,18
0,21,24
0,37,37
0,39,43
1,47,48
1,49,52
0,52,58
1,54,58
1,56,60
1,66,64
0,72,66
1,78,68
1,92,83
1,98,84
0,105,96
1,2,0
1,5,4
1,12,16
0,12,18
0,14,26
1,32,44
0,32,46
0,32,48
0,39,51
1,43,65
1,55,74
1,9,8
0,9,8
0,16,12
0,16,12
0,26,26
1,28,28
1,37,32
0,39,35
0,44,35
1,46,39
1,55,48
1,59,53
0,61,53
1,81,64
1,83,65
0,12,5
0,12,5
0,17,11
0,42,39
1,44,39
1,48,39
1,50,41
0,54,47
0,54,47
1,94,86
0,94,88
0,0,8
0,2,13
1,4,13
1,6,15
1,26,44
0,29,46
1,43,57
1,77,90
1,84,94
1,93,96
0,4,4
1,6,6
1,28,23
1,54,52
1,56,52
0,67,77
1,71,83
0,71,83
0,71,83
1,78,91
0,78,93
0,15,21
0,36,41
0,36,46
0,36,46
1,53,58
1,63,64
1,70,76
0,70,78
0,79,86
1,81,86
1,83,86
0,95,92
0,97,99
0,2,2
0,12,7
1,16,9
0,18,13
1,41,37
1,43,37
1,45,39
0,57,48
1,68,51
1,74,59
0,5,4
1,9,12
1,31,35
1,37,39
0,39,49
1,44,51
0,52,58
1,54,58
0,62,63
1,80,82
1,87,90
1,5,4
1,9,4
1,11,4
0,11,6
0,11,6
1,13,6
0,21,10
1,23,12
0,34,21
1,38,21
1,42,24
1,44,24
1,47,27
1,58,50
0,69,57
1,82,72
0,82,74
1,4,5
1,15,14
0,29,35
1,32,40
1,42,51
1,47,54
1,55,67
1,57,69
1,78,79
0,80,83
0,83,89
0,0,0
0,35,31
1,39,31
1,41,31
0,53,38
0,53,38
0,55,40
1,61,44
1,98,81
1,10,6
0,22,13
1,36,33
0,48,43
1,88,71
0,2,0
1,36,38
1,40,40
1,49,44
1,53,46
0,70,72
1,86,89
0,8,9
1,10,9
0,15,18
1,17,18
0,30,26
1,32,26
1,38,28
1,40,30
1,42,30
1,44,32
1,49,33
1,60,36
0,1,2
1,11,6
1,15,8
1,17,10
0,22,19
0,41,31
1,43,37
1,51,41
0,79,78
1,81,87
0,0,0
1,8,5
0,9,5
1,13,7
1,24,9
1,26,11
1,29,13
0,50,25
0,61,35
0,68,41
0,70,43
1,72,43
1,6,5
1,14,14
1,20,16
1,22,18
1,49,43
1,51,43
0,56,49
0,63,61
1,88,88
1,92,95
1,11,3
0,11,7
1,21,16
1,23,18
1,29,22
0,52,39
1,59,47
1,74,63
1,80,65
1,82,67
1,95,78
1,13,12
1,17,16
1,35,35
1,37,37
1,46,48
0,52,62
1,58,64
0,58,64
1,69,74
1,97,95
0,97,95
1,99,95
0,103,107
0,105,109
0,38,42
0,42,50
0,44,55
0,48,62
1,63,71
1,77,77
0,82,85
1,92,98
0,2,4
1,6,9
1,44,46
1,83,81
0,83,81
1,2,4
1,6,8
0,10,18
0,25,35
1,27,39
0,30,43
1,61,68
1,63,68
1,65,68
0,75,77
0,81,81
1,87,87
0,93,93
0,2,5
1,2,4
1,6,8
0,40,30
1,42,30
0,43,30
0,52,40
1,58,42
0,65,50
1,67,50
0,78,63
1,5,10
1,7,16
0,7,37
1,22,44
1,37,63
1,52,69
0,55,71
0,70,84
1,76,90
1,2,0
1,9,5
0,19,17
1,53,32
1,59,40
1,71,44
1,75,47
1,94,59
1,4,6
1,14,20
0,28,41
0,50,68
1,61,74
0,61,74
1,82,91
0,85,93
1,14,6
1,16,12
0,34,45
1,36,45
1,44,62
1,67,84
1,74,89
1,12,17
1,28,38
1,36,40
1,55,54
0,64,68
1,86,95
1,95,104
0,44,38
0,46,43
1,48,43
1,50,43
1,59,45
1,35,43
1,39,45
1,45,47
1,47,47
1,49,49
0,50,51
0,52,56
0,54,61
1,61,71
0,80,90
0,88,102
1,94,105
1,2,4
1,6,6
1,21,45
1,23,48
0,23,51
1,12,8
1,46,40
1,61,58
1,66,62
1,93,85
1,97,88
0,0,0
0,0,0
1,26,38
0,47,63
0,2,2
1,4,2
1,8,6
0,12,16
0,12,23
0,21,47
0,29,59
1,35,62
1,44,69
1,65,83
0,0,0
1,17,18
0,31,34
1,35,36
1,50,51
0,50,53
1,52,58
1,61,64
0,61,69
1,63,69
0,100,89
1,4,6
0,10,13
0,12,19
1,15,21
0,26,41
1,28,43
1,47,59
1,51,64
0,51,68
1,58,73
0,60,73
0,63,78
0,82,97
0,92,105
0,92,107
1,2,0
1,20,15
0,24,34
0,35,48
1,43,54
1,47,56
1,49,58
0,51,72
1,57,76
1,33,28
1,57,53
1,81,74
1,12,15
0,12,19
1,32,42
1,38,42
1,40,44
1,43,46
1,45,46
1,66,70
0,81,84
1,93,97
1,2,2
1,7,5
1,17,11
1,22,15
0,22,15
0,31,31
1,56,57
1,5,8
0,5,8
0,12,17
1,23,36
0,34,47
1,42,57
1,44,57
1,47,65
1,53,69
1,68,73
1,2,6
1,7,11
1,15,19
0,35,40
1,38,42
1,49,52
0,51,54
1,56,61
0,56,61
1,69,70
1,89,87
0,89,89
0,4,2
0,29,29
1,47,41
1,59,52
1,81,68
1,83,73
0,109,97
0,0,0
1,7,3
1,15,7
0,17,9
1,19,9
0,21,11
1,25,15
0,25,17
1,27,17
0,57,56
0,57,62
0,58,64
1,69,71
1,71,75
1,74,77
1,92,94
1,94,94
0,97,94
1,2,2
0,17,13
0,28,27
0,38,32
1,40,32
0,46,46
1,56,48
1,62,48
1,64,48
1,91,86
0,22,32
1,24,35
1,32,45
1,34,47
0,39,49
0,44,56
0,52,60
1,54,60
0,54,63
0,74,71
0,77,79
1,79,79
1,93,91
1,95,93
0,97,97
0,97,97
0,11,12
0,11,12
1,13,12
1,17,12
0,40,38
0,55,50
0,63,54
1,73,69
1,75,71
0,0,0
1,7,9
0,27,41
0,47,49
1,55,58
1,57,60
1,61,65
0,80,88
1,14,13
1,22,22
0,41,37
1,65,57
0,66,59
0,68,59
0,68,61
1,105,89
0,0,1
1,7,9
0,10,11
1,12,11
0,18,15
0,18,19
0,33,36
1,35,40
0,40,47
0,46,55
0,48,55
1,50,55
0,56,60
1,68,74
1,85,97
1,88,99
1,2,2
1,8,8
0,8,8
1,24,29
1,28,37
1,30,37
0,33,43
1,35,43
1,39,45
1,49,49
0,52,55
0,52,55
0,54,55
1,61,58
0,68,69
0,68,73
0,68,73
1,74,76
0,76,78
1,95,85
0,0,4
1,4,8
1,16,22
1,45,45
0,55,62
1,64,67
0,87,95
0,89,102
0,10,10
0,16,21
0,18,24
0,30,48
1,33,53
0,34,56
0,41,63
1,63,73
0,82,90
1,4,4
0,10,6
0,19,14
1,28,26
1,30,28
1,32,28
0,39,32
1,55,43
0,63,56
0,71,64
1,87,94
0,94,97
1,2,9
1,17,22
0,48,60
1,16,10
1,25,10
0,48,46
0,50,52
0,59,56
0,78,58
0,4,3
1,8,7
0,14,15
1,24,32
1,30,36
0,43,58
1,53,62
1,55,62
1,59,72
1,6,4
0,9,8
0,11,14
1,14,18
1,39,37
0,69,60
0,88,79
0,2,2
1,42,55
1,50,67
1,78,91
0,13,16
1,15,18
1,37,45
1,56,59
0,58,61
1,92,84
0,95,86
0,0,0
0,4,5
1,35,35
1,41,38
0,41,43
1,53,57
1,58,67
1,60,67
1,77,87
1,87,97
0,29,26
1,33,37
1,36,39
0,52,50
0,62,74
0,76,79
0,76,79
0,6,13
0,7,15
1,13,19
1,16,23
0,16,25
0,18,25
1,21,34
1,25,41
0,43,69
1,49,71
1,57,75
1,4,2
0,29,34
1,38,39
1,49,51
0,49,51
1,52,54
0,70,74
0,74,80
1,76,80
1,84,82
0,89,86
1,91,91
1,103,101
1,109,107
1,18,27
1,24,31
0,51,54
1,59,61
0,59,61
1,65,61
0,65,64
0,70,85
1,92,99
1,97,102
1,99,102
1,107,104
0,6,2
0,19,11
1,21,11
0,41,43
0,50,52
0,50,54
0,54,58
0,87,95
0,9,16
0,14,25
0,31,35
0,37,39
0,55,61
0,65,77
0,69,82
1,73,86
0,76,86
0,4,0
1,6,4
1,20,21
1,26,24
1,38,32
1,46,42
1,57,46
0,58,46
0,62,50
0,64,59
1,66,59
1,71,61
1,2,0
1,6,2
1,8,2
0,8,2
1,21,18
1,23,19
0,37,36
1,47,40
1,51,50
1,53,53
0,53,55
1,16,11
1,23,17
1,40,32
0,43,35
0,43,35
1,45,35
1,49,38
0,54,43
1,67,53
0,67,53
1,75,60
0,75,61
0,0,0
0,13,9
0,19,19
0,36,47
1,53,59
0,63,73
0,84,83
0,94,89
1,12,8
0,14,12
0,49,54
1,51,54
0,51,56
0,65,70
0,65,72
1,67,72
1,76,89
1,78,91
0,78,93
1,81,97
1,4,2
1,15,10
1,27,24
1,80,59
1,90,65
0,91,67
0,95,80
0,0,0
1,6,8
1,10,14
1,12,19
1,14,22
0,23,32
1,46,60
1,48,62
1,54,68
1,56,68
0,60,76
1,17,13
0,45,40
1,49,44
1,58,59
0,82,76
0,9,4
0,23,20
1,28,20
1,50,36
0,50,36
1,62,53
0,87,79
1,89,79
1,100,94
1,6,14
0,27,44
1,29,44
1,35,47
1,44,57
1,51,65
1,67,86
0,0,2
1,21,23
0,32,38
0,67,70
1,69,70
0,83,82
0,85,84
0,14,13
0,23,17
1,58,45
0,58,45
1,60,47
0,63,49
0,63,49
0,63,49
0,75,59
1,77,59
0,89,77
0,91,87
1,93,87
1,6,6
1,8,9
0,8,13
1,14,19
1,19,21
1,21,21
1,67,68
1,71,70
0,87,90
1,89,92
1,93,93
0,93,93
1,95,97
0,106,103
0,109,108
1,111,108
1,6,6
0,12,18
0,12,18
1,26,32
1,36,44
0,38,48
0,49,60
1,51,61
1,57,65
0,57,65
0,84,85
0,2,4
1,9,10
0,9,15
0,17,24
0,22,39
0,27,43
0,27,43
1,40,56
1,42,56
0,47,67
0,92,98
0,12,18
1,16,18
1,31,35
0,33,35
1,43,40
0,43,44
1,48,48
0,48,54
1,50,54
1,52,57
0,52,63
1,63,70
1,65,72
1,72,77
1,74,79
0,78,84
0,2,6
1,7,13
1,15,18
1,37,33
1,44,39
0,44,45
0,57,54
0,63,64
1,67,70
1,80,87
1,96,97
1,109,109
0,7,8
0,23,33
1,27,39
1,38,53
1,62,71
1,64,73
0,75,77
0,0,0
1,10,10
1,12,13
0,12,21
0,12,25
0,43,58
0,49,68
1,51,68
0,80,91
1,86,97
1,94,104
1,2,4
1,4,6
0,10,14
1,23,24
1,37,38
0,48,40
0,59,56
0,59,58
0,59,59
0,80,87
0,2,2
1,6,2
0,11,10
1,22,20
1,26,24
1,38,28
1,55,42
0,57,49
1,61,51
1,7,10
0,25,22
1,32,25
1,51,43
1,55,47
0,64,55
0,84,85
1,25,22
1,53,62
1,57,64
0,57,66
1,10,9
1,12,13
1,30,37
0,36,40
1,42,59
1,44,59
0,44,61
1,53,71
0,55,73
0,58,76
1,68,78
0,72,78
1,94,96
0,6,2
1,17,14
0,17,16
0,21,28
1,29,40
0,32,46
1,36,51
0,39,55
1,67,78
0,70,78
1,72,78
0,72,80
1,2,2
0,2,2
0,8,14
0,13,16
1,19,23
0,30,35
1,35,40
0,41,44
0,46,50
1,55,63
0,55,63
0,67,63
1,69,65
1,72,67
1,86,81
1,2,0
0,21,14
1,41,30
1,47,34
1,72,56
0,95,84
0,2,2
1,53,47
1,60,52
0,61,59
0,61,59
0,66,66
1,70,68
1,72,72
0,74,72
1,76,72
0,82,80
0,86,93
1,92,97
1,14,16
0,22,28
1,26,33
1,28,34
1,49,56
0,53,62
0,53,62
1,55,62
1,57,62
0,83,100
1,85,100
1,12,6
1,17,10
1,19,10
0,26,23
0,46,51
0,46,53
0,51,62
1,59,67
1,65,75
1,72,79
1,88,96
1,95,103
0,5,12
1,26,29
1,32,29
1,35,29
1,39,35
0,59,54
1,67,77
0,67,81
1,97,95
0,2,2
0,4,5
1,16,26
0,18,30
0,24,38
0,31,43
0,31,45
0,0,0
0,0,4
0,0,10
1,11,21
0,29,42
1,35,42
0,35,42
0,35,44
0,41,54
0,59,71
1,63,71
1,76,90
1,78,90
1,88,96
0,21,22
0,25,28
0,25,28
1,27,28
0,46,51
1,62,56
1,71,64
1,86,83
0,86,85
0,86,85
1,13,15
1,20,17
0,49,42
0,52,46
0,54,55
0,54,55
0,60,61
1,71,67
1,4,2
0,10,8
0,15,15
1,23,27
1,43,47
1,45,49
1,74,75
0,78,79
1,84,81
1,99,98
0,101,102
1,106,106
0,106,108
0,1,2
1,10,8
1,14,10
0,19,10
0,19,11
0,19,11
0,44,35
0,60,48
1,62,48
1,102,90
1,104,91
0,21,16
1,28,19
0,28,21
0,57,46
1,68,55
0,78,67
1,89,74
1,113,97
1,115,99
0,115,101
1,117,101
1,120,103
0,13,13
0,19,14
1,43,32
1,52,40
0,63,51
0,71,69
0,82,81
0,83,85
1,11,12
1,15,18
1,21,23
1,29,31
0,53,50
1,59,57
0,64,63
1,69,64
1,73,67
1,123,99
0,8,2
0,8,2
0,8,7
0,25,32
1,30,35
1,34,40
1,38,42
1,42,46
0,46,55
1,67,69
0,88,90
0,0,0
1,33,38
1,35,40
0,35,42
0,35,42
1,37,42
0,40,48
0,47,55
1,55,66
1,60,70
0,62,71
0,74,81
1,76,83
1,80,86
1,7,6
1,28,36
0,44,48
1,49,48
1,69,58
1,82,76
1,99,82
0,2,3
1,4,3
0,24,30
1,26,30
0,31,37
1,33,38
0,41,47
1,43,52
1,63,59
1,77,75
1,104,99
1,108,99
1,2,2
1,14,19
0,53,64
0,60,68
0,60,68
1,62,71
1,64,74
0,67,78
0,67,78
1,69,78
0,72,78
0,82,85
1,92,89
0,92,93
0,100,101
1,14,18
0,23,39
0,27,47
1,29,47
0,31,53
1,33,58
1,54,65
0,54,69
1,67,83
1,69,83
1,78,91
0,83,94
1,85,94
1,90,98
1,9,8
0,9,8
0,9,12
1,11,12
0,16,12
0,37,27
1,39,27
1,52,33
0,52,37
0,80,61
1,82,63
0,89,74
1,93,77
1,97,80
0,0,2
0,2,2
0,2,2
1,4,2
1,6,2
1,14,12
1,28,31
1,34,37
0,47,47
0,84,81
0,84,81
1,90,85
0,2,4
1,4,4
1,21,24
0,41,43
0,50,48
0,65,70
0,83,93
1,10,24
1,23,50
1,25,50
0,27,52
1,39,58
1,45,67
0,0,0
0,0,2
1,2,2
1,4,4
1,8,4
1,10,7
0,12,12
0,19,21
1,42,59
0,52,59
1,56,63
1,79,94
1,90,103
1,9,17
1,22,34
0,24,46
1,30,48
0,30,52
0,32,54
1,49,72
0,83,90
1,87,94
