Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
0,70,78
0,0,2
0,11,19
1,43,48
0,43,50
0,51,62
0,49,51
0,58,67
1,107,120
0,30,27
0,60,49
0,94,111
0,6,11
0,21,26
1,42,37
1,55,55
0,58,61
1,61,65
1,97,109
0,102,115
0,5,2
1,45,53
1,56,70
0,56,72
1,6,2
0,6,2
0,16,6
1,21,16
0,44,50
0,29,44
0,33,62
0,47,80
0,47,82
1,9,9
1,37,40
0,42,57
1,66,65
0,68,67
1,71,69
0,71,71
0,100,105
0,33,43
0,2,3
1,20,17
1,3,2
0,20,14
1,27,22
0,27,24
1,7,9
0,62,72
0,64,76
0,107,120
0,19,25
0,0,0
1,16,14
0,16,14
0,50,59
1,59,64
0,62,68
0,76,85
0,0,2
1,18,20
1,31,21
0,81,81
1,36,15
0,88,91
0,14,12
1,49,40
0,57,53
0,63,57
0,19,10
1,71,48
0,68,50
1,93,63
1,102,77
1,107,79
1,62,56
1,74,60
1,40,44
1,39,42
0,51,62
1,76,80
0,18,18
0,28,29
1,83,63
0,2,4
1,43,28
0,57,48
1,72,58
0,10,24
0,61,65
0,61,65
0,62,69
0,77,82
0,0,4
1,47,33
1,87,79
1,90,81
1,42,39
0,45,39
1,51,54
0,1,4
1,6,4
1,30,32
1,45,49
0,56,61
0,95,97
0,54,49
1,83,65
0,94,81
1,40,46
1,72,64
0,43,47
1,60,69
0,60,75
0,65,77
1,74,80
0,55,60
1,60,65
1,94,93
0,2,4
0,17,12
1,97,104
0,61,58
0,64,58
0,90,86
1,5,0
1,12,8
0,40,57
1,3,0
1,30,12
0,92,69
1,3,2
1,23,15
1,35,33
0,61,53
1,3,2
1,6,9
0,32,34
1,84,69
0,43,54
1,9,7
1,22,11
0,72,71
0,95,90
1,10,8
0,21,16
0,71,52
0,80,62
0,6,12
0,10,19
1,18,25
0,81,91
0,16,26
0,55,60
0,4,1
1,44,49
0,6,2
1,46,53
0,15,13
1,59,46
0,23,28
0,66,70
0,10,16
0,0,0
0,6,7
1,20,17
0,52,54
0,79,75
1,5,2
0,15,13
0,92,82
1,56,50
0,56,50
0,16,22
1,83,76
1,95,81
0,95,83
1,21,17
1,63,55
0,14,14
0,68,75
0,87,93
1,5,2
0,18,14
0,65,64
0,67,76
1,15,8
0,51,52
0,53,61
1,13,12
0,56,45
0,89,67
0,5,6
0,36,36
1,14,21
1,17,21
0,57,48
1,3,0
1,23,10
0,30,23
0,57,72
1,38,22
1,41,24
0,17,16
0,29,28
0,69,64
0,76,73
0,81,81
1,21,17
1,87,77
0,17,17
1,92,91
1,99,94
1,3,2
1,26,21
1,72,39
0,3,2
0,5,6
1,18,13
0,51,50
0,90,81
0,22,18
0,31,30
0,104,100
1,33,26
0,37,37
1,66,58
1,92,73
0,92,79
0,58,41
0,76,84
1,5,3
0,46,48
1,15,11
1,56,48
0,58,55
0,20,16
0,47,50
0,26,24
0,86,73
0,15,14
1,5,2
0,46,45
0,51,53
1,63,66
0,82,85
1,3,2
1,38,27
0,64,45
0,71,76
0,79,83
0,59,44
0,61,51
1,96,78
0,78,82
0,2,6
0,24,35
0,66,70
1,81,87
0,14,2
1,31,18
1,45,23
0,17,11
1,41,30
0,85,79
0,7,8
1,26,25
1,55,53
1,60,56
0,87,71
1,3,2
1,23,20
1,83,71
0,26,26
1,34,33
1,51,47
0,47,67
0,66,74
0,2,2
0,32,36
0,57,59
0,25,22
1,60,53
1,74,62
1,80,66
0,80,79
0,4,7
1,70,63
1,22,20
0,28,26
0,0,0
0,14,13
1,40,27
1,64,51
1,74,62
0,87,72
0,55,54
0,84,83
0,11,21
0,35,42
0,46,50
0,63,81
1,78,85
0,89,93
1,57,53
0,68,67
1,98,96
0,48,43
1,62,68
1,86,86
1,72,87
0,85,98
1,33,14
0,54,52
1,16,16
1,21,16
0,27,26
0,68,72
0,67,71
0,41,32
0,54,42
0,6,11
1,45,56
0,87,91
0,34,30
0,10,10
0,20,11
0,73,58
0,25,17
0,8,5
0,54,56
0,4,5
1,13,8
0,15,15
0,27,31
1,58,48
0,89,88
1,24,17
1,27,17
0,29,19
0,51,50
0,54,44
0,68,64
1,9,6
0,78,66
0,14,12
0,54,45
0,15,17
0,43,33
0,55,47
0,76,72
0,78,75
1,12,10
0,30,32
0,73,80
0,54,66
0,3,0
1,18,15
1,37,22
0,11,16
1,3,2
0,14,20
0,91,94
0,59,50
0,8,11
0,19,21
1,38,34
0,86,89
1,20,20
0,36,25
0,38,26
1,88,93
0,2,2
0,2,6
0,20,29
1,36,45
1,45,55
1,9,5
0,34,39
0,77,88
1,12,12
0,29,35
0,4,6
1,12,10
0,95,95
0,54,64
0,2,2
0,34,18
1,5,1
0,5,1
0,69,60
0,25,22
0,25,24
1,12,9
0,26,18
0,40,41
0,50,52
0,97,85
1,10,7
0,85,98
0,77,80
0,93,98
0,3,2
1,90,78
0,69,80
0,52,55
1,5,4
1,24,16
1,9,9
1,74,70
0,31,32
0,36,39
0,71,79
0,77,84
1,42,57
1,15,17
0,44,64
0,79,75
0,70,72
0,12,10
0,62,60
1,22,20
0,32,25
1,54,42
0,56,44
0,78,86
0,53,55
1,39,39
0,56,50
1,31,33
1,80,82
0,32,40
0,58,72
0,44,63
0,72,73
1,5,6
0,21,20
0,43,44
0,75,81
0,43,51
0,58,47
0,17,19
1,18,27
1,33,36
1,16,21
1,3,0
1,11,12
1,17,21
0,74,83
0,42,36
0,31,33
1,39,36
0,49,53
1,15,16
1,25,19
0,54,48
1,30,32
0,58,54
1,45,37
0,55,51
0,3,4
1,63,60
0,0,0
0,66,75
0,14,11
0,57,70
0,32,35
0,25,18
1,71,65
1,14,15
1,82,82
1,83,84
0,12,16
1,5,2
1,5,2
0,77,83
0,56,62
0,83,82
0,87,85
0,16,11
0,18,17
1,45,44
0,48,39
0,83,77
1,60,64
0,83,89
1,52,62
0,62,66
1,20,10
1,29,38
0,74,73
0,4,4
0,84,90
1,45,46
1,72,79
1,104,107
0,66,57
1,86,91
1,93,97
0,93,99
0,62,81
0,57,58
0,17,16
1,29,20
0,29,20
0,56,55
1,72,74
0,74,79
1,27,26
0,35,44
0,21,21
1,10,7
0,13,9
0,57,57
0,4,6
0,60,55
1,99,83
0,101,87
0,62,60
0,48,57
0,85,82
0,85,82
0,45,35
1,9,10
0,54,62
0,86,102
1,14,10
1,19,12
0,88,62
0,9,14
0,49,58
1,97,103
0,0,4
1,7,13
0,67,88
0,4,2
1,63,54
1,15,19
0,43,34
0,48,38
0,48,32
1,78,62
0,82,72
0,88,101
0,0,0
0,51,60
0,16,18
0,53,55
0,17,3
0,61,64
1,20,14
0,22,14
0,11,10
1,59,53
0,95,91
1,31,41
0,35,49
0,4,6
0,40,42
1,16,6
0,14,16
0,71,57
1,3,0
0,0,2
0,34,26
0,54,47
0,65,64
1,76,80
0,2,2
0,51,47
0,75,68
1,36,22
1,3,0
0,60,43
0,77,51
1,3,0
0,19,7
1,32,38
1,35,38
1,38,40
0,21,22
0,44,47
0,43,42
1,24,16
1,65,59
1,14,7
1,22,12
0,59,66
0,8,14
0,11,2
1,39,27
0,67,50
0,30,30
1,49,39
0,61,65
1,81,83
0,18,20
1,3,0
0,17,14
0,44,33
0,2,2
1,28,25
0,37,29
1,102,101
1,70,46
0,95,87
1,8,2
1,58,44
0,97,74
1,5,6
1,19,10
1,17,23
0,48,57
0,69,66
0,69,68
1,73,53
0,100,81
0,15,7
1,59,62
0,86,77
0,19,20
1,72,85
0,77,76
1,90,86
0,97,99
0,97,99
0,1,0
0,3,6
1,34,23
0,34,24
0,31,34
1,3,2
0,60,68
1,42,43
1,3,0
0,16,25
0,64,70
0,0,0
1,53,34
1,60,44
0,2,7
0,82,95
1,21,12
1,45,30
1,52,41
1,90,98
0,90,100
1,42,49
0,46,59
1,19,4
0,24,10
0,87,87
1,34,22
0,8,17
0,53,44
1,63,64
1,70,70
0,66,56
0,79,82
1,3,0
1,41,49
0,29,47
0,2,4
0,29,50
1,27,19
0,57,43
1,13,13
0,48,42
1,68,57
0,89,79
0,70,71
0,96,99
0,10,10
0,12,12
0,27,22
0,69,65
1,44,40
0,59,62
0,62,64
0,2,0
0,101,92
0,23,16
1,82,74
0,12,12
1,87,64
0,64,66
1,3,4
1,27,13
1,50,55
0,67,68
1,5,0
1,73,55
0,2,2
0,6,4
1,46,51
0,58,64
1,26,29
1,56,60
0,66,67
0,79,89
0,13,13
1,51,46
0,44,34
0,14,18
0,47,41
1,56,43
0,62,52
1,68,55
0,41,40
1,47,45
0,49,45
0,76,72
0,29,10
1,40,50
0,57,58
1,64,60
0,16,8
0,6,3
0,11,8
0,18,12
1,53,31
1,66,37
0,66,37
0,60,40
1,71,54
1,90,73
0,4,2
0,9,5
0,51,48
0,12,12
0,4,4
0,20,20
0,37,42
0,78,83
0,6,12
0,68,65
1,5,2
0,11,8
0,86,78
1,55,50
0,4,1
0,38,41
0,60,48
1,21,21
1,51,47
0,6,4
0,41,36
0,84,79
0,10,13
0,87,81
0,4,25
0,0,0
1,71,64
0,16,14
0,18,21
1,3,0
0,14,8
0,22,16
0,70,73
0,24,21
0,32,28
1,30,29
0,47,41
0,56,44
1,5,0
0,53,44
1,84,85
1,87,87
0,108,115
1,113,119
0,70,61
0,48,67
0,8,10
1,23,18
0,53,46
0,65,59
1,71,67
0,90,90
0,97,100
0,93,99
0,15,11
1,78,81
0,81,83
0,26,30
1,80,65
0,41,41
1,46,43
0,46,43
0,48,47
1,55,54
1,17,5
0,30,12
0,59,46
1,68,48
1,71,48
0,91,74
1,12,3
1,15,5
1,22,11
1,25,13
0,40,32
0,46,41
0,10,12
0,14,24
0,39,45
1,3,0
0,12,7
0,29,30
0,49,44
0,54,56
1,100,91
1,10,15
0,29,28
0,6,12
0,47,52
0,83,87
0,2,8
0,8,14
0,55,75
0,55,76
1,62,84
0,77,95
0,90,103
0,0,0
1,3,2
0,9,7
1,45,45
0,0,0
0,59,56
0,61,58
1,88,74
0,96,87
0,15,23
0,53,54
0,24,40
1,13,0
1,44,55
1,3,0
0,72,66
1,82,59
1,86,59
1,103,85
0,2,6
0,92,83
0,41,52
0,41,52
0,10,12
0,9,5
1,80,88
0,10,15
0,14,18
0,40,43
0,87,80
1,71,70
1,116,115
1,17,12
0,19,18
0,48,47
0,78,78
1,39,40
1,10,0
1,57,46
0,17,11
1,22,15
1,49,43
0,16,12
0,47,52
0,8,6
0,42,46
0,54,58
1,64,60
0,107,111
0,6,0
0,49,31
0,0,0
1,42,50
0,44,53
1,47,53
1,40,37
1,22,7
0,33,45
1,45,52
1,14,12
1,28,21
1,43,37
0,45,39
1,80,78
1,29,23
1,46,38
0,77,82
1,5,5
0,88,90
1,9,6
0,9,6
0,51,32
0,78,59
0,0,0
1,36,38
1,67,57
1,49,49
1,3,0
0,22,15
0,31,24
0,0,4
1,8,7
1,14,12
0,52,48
1,77,76
0,0,4
1,68,86
0,0,2
0,18,15
1,3,0
1,14,14
0,45,35
1,97,86
1,28,22
0,8,4
1,39,28
1,42,28
0,58,41
0,47,32
1,94,62
0,13,33
0,44,59
1,94,95
1,24,21
1,83,79
0,92,91
1,27,25
0,41,43
1,3,2
0,44,46
0,70,58
0,0,0
1,31,27
0,39,40
1,49,42
0,6,6
0,60,64
0,0,0
0,96,91
1,47,44
0,45,41
0,75,75
0,52,57
1,90,88
1,5,5
0,82,73
0,15,17
0,19,28
1,18,16
0,23,29
1,45,43
0,85,93
1,51,63
1,3,2
1,59,50
0,50,47
1,47,51
1,5,2
0,101,105
1,35,34
1,94,92
1,30,17
0,87,83
1,97,95
0,43,43
0,43,43
0,63,61
0,83,84
1,3,3
0,40,46
0,62,67
0,69,63
1,79,79
0,94,87
0,70,69
1,73,76
1,39,51
0,47,58
0,6,12
0,62,75
0,83,104
0,67,82
1,45,46
0,74,64
1,14,16
0,35,35
0,61,54
0,7,8
0,58,64
0,73,78
0,36,42
0,36,42
1,45,56
1,60,50
1,55,40
0,4,11
0,0,3
1,84,85
1,89,87
0,18,22
0,87,96
1,117,101
1,30,37
0,33,33
0,51,63
0,60,72
0,21,29
0,62,74
0,71,86
0,23,9
1,67,73
0,71,75
1,82,86
0,53,57
0,85,88
1,19,13
1,63,50
1,82,56
0,77,75
1,68,68
1,75,75
0,75,77
0,91,92
1,71,79
1,24,20
0,10,4
1,74,72
1,5,9
0,48,46
1,29,36
1,6,2
0,6,4
0,60,71
1,104,99
0,104,103
1,7,17
1,71,64
1,49,52
0,56,63
1,68,77
1,62,58
0,2,6
0,46,42
0,86,86
0,84,94
0,2,0
1,79,67
1,82,69
0,28,39
1,62,69
1,26,18
0,39,37
1,49,43
1,22,15
1,48,38
0,48,38
1,22,29
1,62,66
0,90,92
1,102,102
0,53,65
1,5,0
0,73,58
1,69,60
1,20,10
0,34,32
0,27,16
1,96,93
1,7,16
0,34,19
1,66,58
0,66,58
0,69,65
0,90,103
1,60,48
1,81,69
1,14,14
1,22,16
0,26,28
1,50,48
0,69,70
0,21,23
1,87,95
0,2,1
0,22,18
1,39,39
1,88,87
0,96,96
0,49,54
1,22,9
0,3,0
0,43,53
0,49,61
0,33,36
1,44,49
1,91,88
1,22,21
0,50,46
1,22,20
0,65,72
1,12,15
0,38,47
0,3,0
1,6,2
1,9,5
0,54,50
0,60,58
1,104,107
1,51,48
0,53,55
0,82,91
0,34,31
0,57,68
0,35,31
0,44,49
1,47,51
1,65,53
1,82,61
1,87,65
0,9,10
0,2,5
0,57,63
0,59,73
1,35,49
0,55,57
0,61,62
0,16,17
0,43,47
0,83,96
1,55,51
0,101,85
1,41,48
0,43,54
0,51,60
1,56,62
1,66,70
0,2,2
0,8,12
0,8,14
0,39,42
0,81,89
1,92,99
1,111,108
0,86,83
0,98,100
1,18,14
0,53,62
0,91,91
1,15,7
0,15,10
1,6,5
0,40,46
1,78,82
1,98,100
1,50,54
1,55,66
1,58,68
0,61,73
1,64,73
0,76,92
0,2,6
1,23,23
1,26,23
0,34,27
1,72,54
0,85,67
0,90,70
1,47,37
0,49,64
0,67,77
0,5,13
1,8,15
0,29,39
0,49,58
0,82,84
0,87,98
0,3,5
0,19,21
1,57,65
0,60,67
0,84,93
0,11,8
0,91,77
1,104,86
1,13,8
0,45,49
1,59,63
1,69,69
0,104,106
0,28,44
0,30,48
0,31,24
1,70,58
0,13,14
0,64,66
0,67,72
1,80,82
1,59,42
1,15,11
1,47,41
1,50,49
0,55,53
0,35,23
1,49,31
1,52,33
0,86,75
0,88,77
1,7,7
0,44,48
1,53,33
0,76,49
0,31,22
1,61,52
1,71,65
0,73,67
0,12,9
0,65,61
1,18,21
0,60,56
1,3,0
0,16,19
0,2,0
0,26,26
0,16,7
0,47,37
0,47,39
1,3,2
0,5,6
0,56,42
1,99,109
1,111,119
0,36,46
1,14,25
0,66,54
0,69,56
0,43,42
0,64,63
1,8,2
0,95,80
0,0,0
0,75,86
0,10,8
0,0,2
0,45,61
0,57,56
0,59,56
0,92,98
1,16,13
1,42,36
0,94,96
0,94,99
0,94,99
1,99,104
1,83,58
0,21,33
1,20,21
0,43,39
0,4,2
0,4,7
1,107,86
1,60,48
0,60,50
1,31,21
0,0,0
1,5,2
0,0,0
1,28,22
0,4,7
1,50,49
0,83,76
0,97,97
0,56,47
0,3,6
1,74,59
0,54,42
1,83,65
0,100,110
1,14,6
1,73,69
0,15,9
1,22,9
0,37,27
1,68,48
0,101,89
1,16,10
0,31,18
0,29,18
0,7,4
1,51,49
0,20,20
0,30,25
0,69,73
0,7,2
1,64,47
1,36,39
0,55,55
0,4,3
0,74,72
0,51,39
0,109,90
0,71,88
1,16,5
0,39,17
0,4,3
1,26,14
0,23,15
0,68,60
1,85,82
0,37,35
0,43,50
0,49,54
1,63,61
0,85,58
0,74,71
0,58,65
0,8,5
0,59,40
0,6,5
0,21,19
0,42,39
0,74,74
1,80,78
0,82,81
1,3,2
0,13,11
1,77,60
1,82,69
1,85,73
0,39,42
1,91,92
0,95,99
1,59,77
1,54,52
0,60,58
1,99,94
1,20,10
1,42,41
0,57,71
0,63,78
0,10,16
1,24,22
0,30,30
0,55,57
1,14,16
1,11,13
0,11,13
1,26,17
1,50,45
0,57,59
1,114,108
0,91,84
1,50,43
0,52,43
0,70,69
0,6,2
0,49,61
0,8,11
0,12,17
1,48,53
1,51,53
1,55,57
1,90,93
0,90,95
0,6,4
0,17,10
0,102,93
0,102,95
1,13,6
1,18,8
0,64,69
1,74,71
1,97,93
0,97,93
0,103,105
0,0,2
0,62,63
0,61,54
0,0,0
0,12,12
0,63,52
1,24,10
0,60,48
1,83,59
0,83,59
0,2,2
1,76,62
0,78,67
0,69,66
0,99,100
1,3,2
1,6,4
0,19,24
0,0,2
0,67,67
0,72,72
1,109,109
0,60,60
1,89,88
0,16,22
0,38,47
0,50,61
0,54,68
0,62,73
0,0,0
1,55,64
1,76,81
1,6,0
0,16,17
1,19,19
1,46,48
1,51,60
0,65,77
1,86,91
0,15,9
0,63,48
0,98,88
0,0,2
1,5,4
1,14,10
0,50,52
0,52,54
0,101,110
0,40,32
1,49,48
0,102,98
1,22,25
1,49,52
1,28,26
0,24,48
0,89,106
1,59,76
0,64,78
0,72,83
1,84,89
0,85,89
0,99,91
0,39,44
0,79,90
0,93,107
0,28,51
1,80,96
1,90,81
1,18,18
0,44,44
0,29,25
0,84,74
0,25,25
0,22,19
0,41,32
0,23,40
1,42,29
0,66,40
1,16,11
1,45,32
1,71,42
1,96,60
0,55,50
0,70,73
0,9,6
0,44,38
1,50,40
0,0,2
1,57,44
0,57,44
0,36,35
0,56,61
0,5,3
0,41,31
0,8,2
1,99,86
1,40,32
0,83,56
1,73,62
0,75,66
0,8,6
1,10,12
0,0,0
0,10,19
0,23,31
1,73,82
0,73,82
0,35,25
1,3,4
0,53,44
1,66,55
0,4,7
0,6,13
0,77,96
0,77,98
0,20,23
1,73,68
0,6,7
0,6,9
0,92,77
0,49,44
1,61,54
1,81,72
1,63,74
1,16,20
0,63,67
0,76,75
1,15,26
0,78,65
1,5,2
1,24,21
0,15,17
1,54,59
0,56,64
0,61,60
0,61,60
0,63,54
1,62,63
0,77,68
0,15,16
1,87,72
0,9,2
1,32,22
0,16,17
1,86,87
1,89,87
0,76,82
0,76,84
1,100,88
0,25,48
0,40,37
0,82,81
1,26,32
0,33,48
1,24,26
1,18,13
0,18,19
0,38,46
0,44,44
1,79,64
1,93,79
1,109,84
0,29,20
0,67,66
0,70,68
0,27,18
0,46,35
1,85,74
1,90,76
0,23,22
1,15,22
1,50,44
0,51,61
0,56,66
0,24,23
0,39,37
0,61,72
0,10,13
1,19,24
0,59,58
1,66,64
1,69,64
0,20,23
0,88,90
1,27,30
0,30,33
1,100,88
0,108,103
0,15,26
1,19,21
1,35,51
1,38,53
0,40,57
1,19,16
0,18,29
1,23,29
0,27,31
1,40,55
0,7,13
0,12,17
1,39,20
0,39,24
0,41,24
0,50,47
0,44,29
0,92,75
0,92,77
1,28,35
1,110,111
1,88,93
1,20,16
1,10,16
0,14,18
0,68,76
1,33,36
1,50,60
0,59,83
0,29,21
1,86,79
0,75,87
0,75,89
0,72,85
1,90,76
0,100,96
0,101,100
0,96,99
0,75,65
0,29,42
0,16,14
1,83,56
0,31,38
1,42,51
0,114,117
0,104,98
1,32,21
0,102,85
0,17,26
0,61,68
1,64,68
0,79,82
0,17,18
0,29,33
0,25,28
1,70,73
1,77,82
1,76,66
1,79,66
1,86,73
1,89,75
1,92,77
1,78,79
0,83,82
1,33,26
1,79,72
1,102,100
1,23,22
0,52,54
0,99,103
0,21,18
0,55,58
0,45,49
0,28,29
1,85,73
1,88,73
1,33,20
0,40,23
0,24,29
1,33,39
0,41,47
1,73,77
1,94,82
0,38,39
1,22,15
0,36,31
0,73,79
1,38,42
0,42,46
0,22,25
0,61,68
1,67,77
1,41,34
0,18,24
0,63,76
1,69,63
0,11,12
0,27,16
1,79,53
1,21,28
0,93,90
0,35,19
1,73,55
1,58,57
0,18,14
0,53,53
1,79,70
0,10,18
0,56,65
0,60,54
1,29,18
1,53,37
0,53,37
0,94,77
0,39,41
1,41,25
0,64,56
0,66,61
0,21,26
1,76,64
0,78,74
0,25,25
1,30,29
1,35,33
0,35,43
0,31,24
0,60,65
0,19,27
0,55,63
1,25,10
1,44,24
0,32,42
0,22,16
0,28,23
0,80,69
0,83,77
0,22,21
1,71,69
0,16,12
1,70,71
1,33,33
0,39,39
1,59,60
0,55,53
0,12,25
0,43,46
1,19,11
0,52,36
1,24,19
0,50,39
1,93,61
1,30,21
0,14,14
0,18,18
1,25,32
1,18,17
1,49,28
0,23,20
0,0,2
1,59,55
1,73,74
0,75,74
0,41,33
0,82,84
0,13,16
0,26,39
1,55,65
1,62,68
0,78,88
1,51,45
1,83,72
0,12,23
0,64,88
1,20,10
0,12,17
1,78,60
0,32,30
0,123,108
0,32,13
1,46,53
0,46,55
0,93,100
1,87,81
0,23,24
0,16,12
0,73,64
1,78,72
1,28,23
0,56,80
1,12,12
0,76,78
0,48,39
0,52,44
1,93,86
0,111,100
0,27,17
1,31,19
1,84,76
1,23,28
1,19,10
0,41,32
1,49,38
0,85,87
0,91,100
0,24,27
1,39,45
0,14,26
0,100,112
0,34,18
1,87,77
0,22,33
1,42,40
0,80,78
0,13,16
0,43,39
1,85,65
0,10,11
0,46,42
1,28,19
0,24,15
0,26,19
1,65,61
0,8,14
1,23,21
1,81,77
0,86,83
0,104,93
0,42,38
1,21,19
0,45,48
1,71,65
0,75,73
0,14,18
1,33,28
0,64,72
0,25,25
1,61,71
1,37,37
0,42,42
0,25,21
0,29,53
0,68,91
0,85,81
1,26,24
0,28,28
1,17,11
0,44,34
1,54,46
0,24,17
0,64,56
0,25,21
0,68,62
0,40,60
1,89,103
1,100,104
0,29,18
0,42,38
0,69,64
0,26,21
1,85,78
0,89,85
0,74,65
1,33,40
0,37,45
0,36,40
0,47,49
1,31,23
1,24,28
0,32,39
0,32,43
1,71,83
1,37,30
0,44,30
1,24,15
1,34,17
1,37,19
0,86,89
0,72,82
0,97,103
0,19,24
0,20,15
1,32,28
1,73,73
0,31,24
0,84,89
1,101,100
1,104,102
0,104,109
0,35,24
0,72,69
0,32,21
0,74,65
0,22,29
0,33,37
0,82,77
0,22,32
0,59,81
1,30,27
0,19,31
0,35,45
1,82,68
0,36,32
0,36,38
1,45,32
0,45,32
0,24,31
0,33,37
0,16,16
1,36,26
0,40,27
0,86,65
0,99,85
0,20,22
0,20,24
0,27,24
0,28,28
0,54,44
0,26,11
0,24,16
0,30,23
1,31,18
0,30,29
0,29,20
1,36,29
0,36,31
0,39,33
1,25,21
0,34,27
0,24,18
1,76,73
0,80,81
1,17,14
0,29,24
0,34,35
1,88,71
0,92,79
1,78,63
1,93,77
0,24,34
0,71,87
0,30,34
1,35,37
0,35,39
1,36,22
0,78,65
1,83,71
0,24,28
0,34,37
1,34,39
0,69,81
1,37,26
0,37,26
0,39,26
0,56,61
0,57,88
0,28,31
0,75,65
0,77,68
0,80,70
1,97,80
0,29,30
0,31,42
0,71,88
0,83,70
0,25,23
0,37,46
1,62,77
1,39,50
0,19,17
0,25,23
0,65,80
0,89,76
1,44,36
1,53,44
0,58,51
0,67,64
0,29,27
1,54,48
0,81,71
0,18,32
0,28,43
0,28,45
0,105,86
0,71,67
0,79,97
0,25,36
0,74,81
0,33,35
0,77,81
0,46,37
1,93,95
1,96,97
0,35,31
1,44,24
0,28,31
0,75,71
0,75,71
0,30,25
0,71,81
1,15,11
0,15,13
1,37,42
0,40,44
1,51,38
1,54,38
0,100,75
0,12,16
0,67,76
0,103,111
0,22,19
0,31,28
0,36,28
0,100,97
0,23,30
1,79,98
0,28,27
1,62,64
0,27,27
1,37,33
0,34,43
0,91,93
0,85,99
1,104,87
1,38,35
1,3,4
1,53,70
1,3,2
1,40,53
0,2,9
1,9,18
0,72,67
0,14,21
0,43,80
0,86,92
0,18,18
0,33,33
0,53,52
0,23,24
1,29,22
0,66,65
0,14,18
0,23,27
0,51,35
1,59,41
0,18,21
0,65,52
1,42,31
0,42,31
0,60,41
1,89,77
0,86,86
0,57,71
0,82,82
0,82,84
0,108,105
0,35,43
0,39,56
0,57,74
0,16,20
0,18,25
0,16,19
0,42,52
1,71,62
1,29,19
1,31,31
0,43,52
0,43,54
0,17,18
0,79,83
0,106,115
0,27,34
0,27,39
0,64,84
0,63,54
1,75,83
1,22,25
0,18,20
0,24,35
0,13,15
1,91,70
1,53,39
1,81,66
1,15,13
0,27,26
0,13,25
1,66,55
0,66,57
0,6,6
0,17,14
0,56,50
0,62,61
1,27,19
1,35,28
0,95,81
0,83,89
1,23,16
1,74,91
0,9,12
0,24,27
0,68,65
0,85,94
1,100,104
1,62,67
0,109,122
0,17,20
0,20,35
1,70,54
1,16,14
1,33,31
0,33,31
0,36,38
0,10,5
0,14,16
0,46,55
1,3,2
0,3,9
1,17,21
0,41,51
1,5,0
1,81,61
0,11,3
0,94,90
0,4,6
1,65,73
1,14,13
0,44,52
1,60,53
1,96,80
1,14,16
1,6,2
0,22,9
0,43,61
1,53,64
0,75,88
1,3,4
1,34,28
0,49,57
1,23,23
0,32,29
0,19,25
1,78,74
0,18,17
0,51,36
0,20,42
0,30,33
0,49,52
0,87,98
1,44,49
0,92,93
0,17,15
1,29,26
0,69,95
0,48,57
0,84,81
1,60,47
0,101,87
0,22,39
0,27,20
1,84,71
0,25,21
0,44,47
0,69,76
1,20,30
1,65,74
1,75,87
0,7,5
0,42,45
0,22,29
1,30,32
1,75,83
1,98,109
0,42,43
1,50,49
0,32,32
0,41,40
0,85,84
0,76,97
0,22,18
1,74,69
1,35,20
0,82,66
0,43,52
0,92,87
0,96,96
0,105,107
1,48,40
1,85,96
0,57,73
0,41,36
0,80,69
1,89,76
0,23,30
0,79,81
0,87,91
1,66,70
0,68,80
1,91,81
1,34,31
0,25,24
0,0,2
1,31,22
1,77,63
1,9,6
0,16,20
0,56,44
0,34,28
0,36,35
0,5,11
0,22,22
0,98,102
1,77,56
1,27,12
0,35,25
0,99,102
0,10,9
0,57,69
0,28,30
0,89,96
1,109,95
0,109,111
1,3,2
0,22,22
0,35,41
0,86,90
0,47,47
0,18,10
0,12,8
0,24,24
1,42,39
0,59,46
0,39,39
0,111,117
0,42,37
1,28,31
0,95,81
1,104,104
0,50,50
0,52,59
0,86,94
0,66,68
0,89,93
0,40,35
0,47,43
0,8,7
0,112,100
0,107,104
0,93,86
0,58,61
1,89,95
1,35,32
0,39,37
0,86,91
0,28,31
1,59,54
0,82,94
1,90,103
1,4,2
1,50,32
1,59,40
0,65,58
0,67,63
0,85,89
1,37,41
0,37,41
0,65,68
0,76,78
0,81,78
0,8,22
0,33,47
0,26,19
0,55,36
1,58,41
1,68,47
0,68,49
1,75,54
0,90,85
0,24,26
1,89,91
0,67,76
0,101,114
0,10,8
1,29,26
0,72,67
1,83,77
0,5,2
1,56,44
1,44,38
0,51,45
0,58,51
1,82,79
0,82,79
1,22,29
0,26,36
1,85,86
0,9,10
0,46,53
0,98,97
1,33,33
0,43,46
0,63,53
0,10,22
1,59,62
1,81,77
1,116,98
0,36,41
0,46,48
0,2,6
0,53,53
0,10,12
0,24,11
0,11,18
0,62,67
0,67,72
0,15,28
0,69,87
0,39,51
0,16,15
0,77,78
0,100,103
1,13,20
0,29,43
0,43,43
1,59,55
0,63,69
0,89,96
0,50,43
0,2,6
0,23,46
0,51,56
0,79,83
1,9,10
0,48,53
1,64,55
0,83,73
1,60,65
0,27,48
0,42,40
0,22,39
1,82,86
0,23,23
1,89,92
0,57,64
0,82,83
0,45,49
0,77,70
1,15,19
0,93,77
0,20,33
0,41,58
0,48,58
0,10,14
1,32,60
1,75,77
1,50,52
1,44,33
1,46,51
0,89,96
1,12,13
0,4,5
0,92,95
0,57,57
